timestamp,day_ahead_price_gbp_per_mwh,imbalance_price_gbp_per_mwh,ancillary_availability_gbp_per_mw_per_h,carbon_intensity_kg_per_kwh_optional,day_ahead_price_gbp_per_kwh,carbon_intensity_kg_per_kwh,hour,charge_kw,discharge_kw,soc_start_kwh,soc_end_kwh,action,reason,charge_energy_kwh,discharge_energy_kwh,purchase_cost_gbp,sale_revenue_gbp,step_profit_gbp,cumulative_profit_gbp,charge_emissions_kg,discharge_displacement_kg,step_net_carbon_kg,cumulative_net_carbon_kg,carbon_cost_gbp_equiv,step_objective_gbp_equiv,method
2025-06-21 07:00:00,227.07,221.39,13.08,0.2838,0.22707,0.2838,7,0.0,1000.0,2000.0,933.9019189765459,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,227.07,227.07,4842.777990560688,0.0,283.8,-283.8,-4819.5328769850985,-14.190000000000001,241.26,optimal_carbon_aware
2025-06-21 08:00:00,63.74,42.65,15.19,0.2673,0.06374,0.2673,8,0.0,0.0,933.9019189765459,933.9019189765459,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4842.777990560688,0.0,0.0,0.0,-4819.5328769850985,0.0,0.0,optimal_carbon_aware
2025-06-21 09:00:00,67.73,58.89,10.08,0.3107,0.06773,0.3107,9,0.0,876.0,933.9019189765459,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,876.0,0.0,59.33148,59.33148,4902.109470560687,0.0,272.17319999999995,-272.17319999999995,-5091.706076985099,-13.608659999999999,72.94014,optimal_carbon_aware
2025-06-21 10:00:00,56.44,65.47,9.87,0.2912,0.05644,0.2912,10,136.56511836189142,0.0,0.0,128.09808102345414,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),136.56511836189142,0.0,7.707735280345151,0.0,-7.707735280345151,4894.401735280342,39.76776246698278,0.0,39.76776246698278,-5051.9383145181155,1.9883881233491392,-9.69612340369429,optimal_carbon_aware
2025-06-21 11:00:00,58.44,52.31,7.04,0.2369,0.05844,0.2369,11,1000.0,0.0,128.09808102345414,1066.0980810234541,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,58.44,0.0,-58.44,4835.9617352803425,236.9,0.0,236.9,-4815.038314518116,11.845,-70.285,optimal_carbon_aware
2025-06-21 12:00:00,62.39,31.1,6.79,0.3147,0.06239,0.3147,12,0.0,0.0,1066.0980810234541,1066.0980810234541,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4835.9617352803425,0.0,0.0,0.0,-4815.038314518116,0.0,0.0,optimal_carbon_aware
2025-06-21 13:00:00,74.94,64.31,9.82,0.3036,0.07493999999999999,0.3036,13,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,74.94,74.94,4910.901735280342,0.0,303.59999999999997,-303.59999999999997,-5118.638314518116,-15.18,90.12,optimal_carbon_aware
2025-06-21 14:00:00,51.97,35.29,5.22,0.3051,0.05197,0.3051,14,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4910.901735280342,0.0,0.0,0.0,-5118.638314518116,0.0,0.0,optimal_carbon_aware
2025-06-21 15:00:00,63.69,68.79,8.05,0.2385,0.06369,0.2385,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4910.901735280342,0.0,0.0,0.0,-5118.638314518116,0.0,0.0,optimal_carbon_aware
2025-06-21 16:00:00,58.15,63.71,2.67,0.1925,0.05815,0.1925,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4910.901735280342,0.0,0.0,0.0,-5118.638314518116,0.0,0.0,optimal_carbon_aware
2025-06-21 17:00:00,58.4,29.34,2.56,0.1992,0.0584,0.1992,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4910.901735280342,0.0,0.0,0.0,-5118.638314518116,0.0,0.0,optimal_carbon_aware
2025-06-21 18:00:00,43.94,53.95,3.49,0.1755,0.04394,0.1755,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4910.901735280342,0.0,0.0,0.0,-5118.638314518116,0.0,0.0,optimal_carbon_aware
2025-06-21 19:00:00,25.15,16.76,4.04,0.1784,0.02515,0.1784,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4910.901735280342,0.0,0.0,0.0,-5118.638314518116,0.0,0.0,optimal_carbon_aware
2025-06-21 20:00:00,22.08,32.4,5.92,0.1121,0.02208,0.1121,20,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4910.901735280342,0.0,0.0,0.0,-5118.638314518116,0.0,0.0,optimal_carbon_aware
2025-06-21 21:00:00,15.01,14.79,5.85,0.0984,0.015009999999999999,0.0984,21,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,15.01,0.0,-15.01,4895.891735280342,98.4,0.0,98.4,-5020.238314518117,4.920000000000001,-19.93,optimal_carbon_aware
2025-06-21 22:00:00,16.11,10.09,5.38,0.0785,0.01611,0.0785,22,132.1961620469083,0.0,938.0,1062.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),132.1961620469083,0.0,2.1296801705756927,0.0,-2.1296801705756927,4893.762055109766,10.377398720682303,0.0,10.377398720682303,-5009.860915797434,0.5188699360341151,-2.648550106609808,optimal_carbon_aware
2025-06-21 23:00:00,16.41,10.79,6.76,0.1195,0.01641,0.1195,23,0.0,0.0,1062.0,1062.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4893.762055109766,0.0,0.0,0.0,-5009.860915797434,0.0,0.0,optimal_carbon_aware
2025-06-22 00:00:00,10.68,11.79,7.52,0.0669,0.01068,0.0669,0,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.68,0.0,-10.68,4883.082055109766,66.9,0.0,66.9,-4942.960915797435,3.3450000000000006,-14.025,optimal_carbon_aware
2025-06-22 01:00:00,32.79,28.94,7.66,0.1526,0.03279,0.1526,1,0.0,879.844,2000.0,1062.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,28.85008476,28.85008476,4911.932139869766,0.0,134.2641944,-134.2641944,-5077.225110197434,-6.713209720000001,35.56329448,optimal_carbon_aware
2025-06-22 02:00:00,13.42,13.03,8.67,0.1676,0.01342,0.1676,2,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,13.42,0.0,-13.42,4898.512139869766,167.6,0.0,167.6,-4909.625110197434,8.38,-21.8,optimal_carbon_aware
2025-06-22 03:00:00,39.56,58.69,12.37,0.1917,0.039560000000000005,0.1917,3,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4898.512139869766,0.0,0.0,0.0,-4909.625110197434,0.0,0.0,optimal_carbon_aware
2025-06-22 04:00:00,44.48,35.15,8.72,0.2041,0.04448,0.2041,4,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4898.512139869766,0.0,0.0,0.0,-4909.625110197434,0.0,0.0,optimal_carbon_aware
2025-06-22 05:00:00,49.42,50.31,14.29,0.2719,0.04942,0.2719,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4898.512139869766,0.0,0.0,0.0,-4909.625110197434,0.0,0.0,optimal_carbon_aware
2025-06-22 06:00:00,44.45,63.38,11.49,0.2762,0.04445,0.2762,6,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4898.512139869766,0.0,0.0,0.0,-4909.625110197434,0.0,0.0,optimal_carbon_aware
2025-06-22 07:00:00,60.5,65.41,10.7,0.2525,0.0605,0.2525,7,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4898.512139869766,0.0,0.0,0.0,-4909.625110197434,0.0,0.0,optimal_carbon_aware
2025-06-22 08:00:00,54.78,28.38,12.57,0.2689,0.05478,0.2689,8,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4898.512139869766,0.0,0.0,0.0,-4909.625110197434,0.0,0.0,optimal_carbon_aware
2025-06-22 09:00:00,78.5,90.4,13.06,0.2702,0.0785,0.2702,9,0.0,1000.0,2000.0,933.9019189765459,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,78.5,78.5,4977.012139869766,0.0,270.2,-270.2,-5179.825110197434,-13.51,92.01,optimal_carbon_aware
2025-06-22 10:00:00,75.39,49.09,11.68,0.3165,0.07539,0.3165,10,0.0,876.0,933.9019189765459,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,876.0,0.0,66.04164,66.04164,5043.053779869766,0.0,277.254,-277.254,-5457.079110197434,-13.862700000000002,79.90434,optimal_carbon_aware
2025-06-22 11:00:00,75.7,107.65,9.79,0.2666,0.0757,0.2666,11,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5043.053779869766,0.0,0.0,0.0,-5457.079110197434,0.0,0.0,optimal_carbon_aware
2025-06-22 12:00:00,70.21,52.88,9.63,0.3191,0.07021,0.3191,12,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5043.053779869766,0.0,0.0,0.0,-5457.079110197434,0.0,0.0,optimal_carbon_aware
2025-06-22 13:00:00,59.16,111.86,4.39,0.3104,0.05916,0.3104,13,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,59.16,0.0,-59.16,4983.893779869766,310.40000000000003,0.0,310.40000000000003,-5146.679110197434,15.520000000000003,-74.68,optimal_carbon_aware
2025-06-22 14:00:00,67.67,97.46,5.22,0.2236,0.06767000000000001,0.2236,14,136.56511836189142,0.0,938.0,1066.0980810234541,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),136.56511836189142,0.0,9.241361559549194,0.0,-9.241361559549194,4974.652418310217,30.535960465718922,0.0,30.535960465718922,-5116.143149731715,1.5267980232859462,-10.76815958283514,optimal_carbon_aware
2025-06-22 15:00:00,80.12,60.97,3.8,0.2203,0.08012000000000001,0.2203,15,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,80.12,80.12,5054.772418310217,0.0,220.29999999999998,-220.29999999999998,-5336.4431497317155,-11.015,91.135,optimal_carbon_aware
2025-06-22 16:00:00,61.78,62.15,6.37,0.2005,0.06178,0.2005,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5054.772418310217,0.0,0.0,0.0,-5336.4431497317155,0.0,0.0,optimal_carbon_aware
2025-06-22 17:00:00,56.41,69.16,3.56,0.2006,0.056409999999999995,0.2006,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5054.772418310217,0.0,0.0,0.0,-5336.4431497317155,0.0,0.0,optimal_carbon_aware
2025-06-22 18:00:00,55.24,68.23,5.27,0.1983,0.055240000000000004,0.1983,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5054.772418310217,0.0,0.0,0.0,-5336.4431497317155,0.0,0.0,optimal_carbon_aware
2025-06-22 19:00:00,56.68,64.2,4.94,0.0787,0.05668,0.0787,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5054.772418310217,0.0,0.0,0.0,-5336.4431497317155,0.0,0.0,optimal_carbon_aware
2025-06-22 20:00:00,45.6,62.73,3.24,0.1039,0.0456,0.1039,20,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5054.772418310217,0.0,0.0,0.0,-5336.4431497317155,0.0,0.0,optimal_carbon_aware
2025-06-22 21:00:00,21.01,20.23,4.29,0.0954,0.02101,0.0954,21,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,21.01,0.0,-21.01,5033.762418310217,95.4,0.0,95.4,-5241.043149731716,4.7700000000000005,-25.78,optimal_carbon_aware
2025-06-22 22:00:00,10.0,8.9,7.94,0.058,0.01,0.058,22,1000.0,0.0,938.0,1876.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.0,0.0,-10.0,5023.762418310217,58.0,0.0,58.0,-5183.043149731716,2.9000000000000004,-12.9,optimal_carbon_aware
2025-06-22 23:00:00,39.9,35.75,5.8,0.0889,0.0399,0.0889,23,0.0,643.376,1876.0,1190.0980810234541,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,643.376,0.0,25.670702399999996,25.670702399999996,5049.433120710217,0.0,57.196126400000004,-57.196126400000004,-5240.239276131716,-2.8598063200000006,28.530508719999997,optimal_carbon_aware
2025-06-23 00:00:00,38.15,47.98,8.19,0.1262,0.038149999999999996,0.1262,0,0.0,1000.0,1190.0980810234541,124.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,38.15,38.15,5087.5831207102165,0.0,126.2,-126.2,-5366.439276131716,-6.3100000000000005,44.46,optimal_carbon_aware
2025-06-23 01:00:00,22.53,25.0,7.86,0.1209,0.02253,0.1209,1,1000.0,0.0,124.0,1062.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,22.53,0.0,-22.53,5065.053120710217,120.89999999999999,0.0,120.89999999999999,-5245.539276131716,6.045,-28.575000000000003,optimal_carbon_aware
2025-06-23 02:00:00,13.86,15.07,9.53,0.1037,0.013859999999999999,0.1037,2,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,13.86,0.0,-13.86,5051.193120710217,103.7,0.0,103.7,-5141.839276131716,5.1850000000000005,-19.045,optimal_carbon_aware
2025-06-23 03:00:00,36.49,45.2,10.76,0.2603,0.03649,0.2603,3,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5051.193120710217,0.0,0.0,0.0,-5141.839276131716,0.0,0.0,optimal_carbon_aware
2025-06-23 04:00:00,34.14,13.13,10.29,0.208,0.034140000000000004,0.208,4,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5051.193120710217,0.0,0.0,0.0,-5141.839276131716,0.0,0.0,optimal_carbon_aware
2025-06-23 05:00:00,41.33,45.18,10.42,0.2292,0.04133,0.2292,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5051.193120710217,0.0,0.0,0.0,-5141.839276131716,0.0,0.0,optimal_carbon_aware
2025-06-23 06:00:00,57.16,60.9,12.43,0.2171,0.057159999999999996,0.2171,6,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5051.193120710217,0.0,0.0,0.0,-5141.839276131716,0.0,0.0,optimal_carbon_aware
2025-06-23 07:00:00,60.44,90.7,10.6,0.2785,0.06044,0.2785,7,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5051.193120710217,0.0,0.0,0.0,-5141.839276131716,0.0,0.0,optimal_carbon_aware
2025-06-23 08:00:00,209.01,113.16,10.25,0.2817,0.20901,0.2817,8,0.0,1000.0,2000.0,933.9019189765459,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,209.01,209.01,5260.203120710217,0.0,281.7,-281.7,-5423.539276131716,-14.085,223.095,optimal_carbon_aware
2025-06-23 09:00:00,68.62,100.67,9.42,0.2399,0.06862,0.2399,9,1000.0,0.0,933.9019189765459,1871.9019189765459,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,68.62,0.0,-68.62,5191.583120710217,239.9,0.0,239.9,-5183.6392761317165,11.995000000000001,-80.61500000000001,optimal_carbon_aware
2025-06-23 10:00:00,81.27,83.11,9.88,0.2679,0.08127,0.2679,10,0.0,0.0,1871.9019189765459,1871.9019189765459,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5191.583120710217,0.0,0.0,0.0,-5183.6392761317165,0.0,0.0,optimal_carbon_aware
2025-06-23 11:00:00,83.06,95.24,10.45,0.3204,0.08306000000000001,0.3204,11,0.0,0.0,1871.9019189765459,1871.9019189765459,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5191.583120710217,0.0,0.0,0.0,-5183.6392761317165,0.0,0.0,optimal_carbon_aware
2025-06-23 12:00:00,82.1,123.37,10.26,0.3449,0.08209999999999999,0.3449,12,0.0,755.844,1871.9019189765459,1066.0980810234541,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,755.844,0.0,62.0547924,62.0547924,5253.637913110218,0.0,260.6905956,-260.6905956,-5444.329871731717,-13.03452978,75.08932218,optimal_carbon_aware
2025-06-23 13:00:00,86.45,100.99,5.88,0.2817,0.08645,0.2817,13,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,86.45,86.45,5340.087913110217,0.0,281.7,-281.7,-5726.029871731716,-14.085,100.535,optimal_carbon_aware
2025-06-23 14:00:00,73.09,81.87,9.23,0.2831,0.07309,0.2831,14,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5340.087913110217,0.0,0.0,0.0,-5726.029871731716,0.0,0.0,optimal_carbon_aware
2025-06-23 15:00:00,72.64,77.92,3.66,0.2212,0.07264,0.2212,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5340.087913110217,0.0,0.0,0.0,-5726.029871731716,0.0,0.0,optimal_carbon_aware
2025-06-23 16:00:00,38.0,32.48,6.16,0.1974,0.038,0.1974,16,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,38.0,0.0,-38.0,5302.087913110217,197.4,0.0,197.4,-5528.629871731717,9.870000000000001,-47.870000000000005,optimal_carbon_aware
2025-06-23 17:00:00,54.17,53.7,3.05,0.2068,0.05417,0.2068,17,0.0,0.0,938.0,938.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5302.087913110217,0.0,0.0,0.0,-5528.629871731717,0.0,0.0,optimal_carbon_aware
2025-06-23 18:00:00,56.11,44.07,2.69,0.1999,0.05611,0.1999,18,0.0,879.844,938.0,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,49.368046840000005,49.368046840000005,5351.455959950217,0.0,175.8808156,-175.8808156,-5704.510687331716,-8.794040780000001,58.16208762000001,optimal_carbon_aware
2025-06-23 19:00:00,39.11,38.59,3.02,0.1683,0.03911,0.1683,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5351.455959950217,0.0,0.0,0.0,-5704.510687331716,0.0,0.0,optimal_carbon_aware
2025-06-23 20:00:00,31.27,9.36,4.46,0.0814,0.03127,0.0814,20,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5351.455959950217,0.0,0.0,0.0,-5704.510687331716,0.0,0.0,optimal_carbon_aware
2025-06-23 21:00:00,20.46,23.09,6.04,0.1014,0.020460000000000002,0.1014,21,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,20.46,0.0,-20.46,5330.995959950217,101.4,0.0,101.4,-5603.110687331717,5.07,-25.53,optimal_carbon_aware
2025-06-23 22:00:00,32.05,30.88,7.0,0.1083,0.032049999999999995,0.1083,22,0.0,879.844,938.0,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,28.199000199999997,28.199000199999997,5359.194960150217,0.0,95.2871052,-95.2871052,-5698.397792531717,-4.76435526,32.963355459999995,optimal_carbon_aware
2025-06-23 23:00:00,25.41,22.85,5.55,0.0956,0.02541,0.0956,23,1000.0,0.0,0.0,938.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,25.41,0.0,-25.41,5333.784960150218,95.60000000000001,0.0,95.60000000000001,-5602.797792531716,4.78,-30.19,optimal_carbon_aware
2025-06-24 00:00:00,26.6,28.36,6.52,0.125,0.026600000000000002,0.125,0,0.0,0.0,938.0,938.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5333.784960150218,0.0,0.0,0.0,-5602.797792531716,0.0,0.0,optimal_carbon_aware
2025-06-24 01:00:00,10.0,5.7,7.66,0.1539,0.01,0.1539,1,1000.0,0.0,938.0,1876.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.0,0.0,-10.0,5323.784960150218,153.9,0.0,153.9,-5448.897792531717,7.695,-17.695,optimal_carbon_aware
2025-06-24 02:00:00,22.74,35.89,9.83,0.1801,0.02274,0.1801,2,132.1961620469083,0.0,1876.0,2000.0,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),132.1961620469083,0.0,3.006140724946695,0.0,-3.006140724946695,5320.778819425271,23.80852878464819,0.0,23.80852878464819,-5425.089263747069,1.1904264392324095,-4.196567164179104,optimal_carbon_aware
2025-06-24 03:00:00,26.55,25.73,10.51,0.2247,0.02655,0.2247,3,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5320.778819425271,0.0,0.0,0.0,-5425.089263747069,0.0,0.0,optimal_carbon_aware
2025-06-24 04:00:00,32.76,31.32,10.04,0.1901,0.03276,0.1901,4,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5320.778819425271,0.0,0.0,0.0,-5425.089263747069,0.0,0.0,optimal_carbon_aware
2025-06-24 05:00:00,37.31,26.5,12.27,0.185,0.03731,0.185,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5320.778819425271,0.0,0.0,0.0,-5425.089263747069,0.0,0.0,optimal_carbon_aware
2025-06-24 06:00:00,47.23,47.57,15.39,0.2607,0.047229999999999994,0.2607,6,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5320.778819425271,0.0,0.0,0.0,-5425.089263747069,0.0,0.0,optimal_carbon_aware
2025-06-24 07:00:00,245.03,346.98,11.11,0.3272,0.24503,0.3272,7,0.0,1000.0,2000.0,933.9019189765459,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,245.03,245.03,5565.8088194252705,0.0,327.2,-327.2,-5752.289263747069,-16.36,261.39,optimal_carbon_aware
2025-06-24 08:00:00,49.7,65.14,10.81,0.2723,0.0497,0.2723,8,1000.0,0.0,933.9019189765459,1871.9019189765459,CHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),1000.0,0.0,49.7,0.0,-49.7,5516.108819425271,272.3,0.0,272.3,-5479.989263747068,13.615000000000002,-63.315000000000005,optimal_carbon_aware
2025-06-24 09:00:00,254.97,320.32,11.67,0.3172,0.25497,0.3172,9,0.0,1000.0,1871.9019189765459,805.8038379530917,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,254.96999999999997,254.96999999999997,5771.078819425271,0.0,317.2,-317.2,-5797.189263747068,-15.86,270.83,optimal_carbon_aware
2025-06-24 10:00:00,181.83,211.63,9.16,0.3209,0.18183000000000002,0.3209,10,0.0,755.844,805.8038379530917,0.0,DISCHARGE,CVXPY carbon-aware minimum-net-cost dispatch (HiGHS),0.0,755.844,0.0,137.43511452,137.43511452,5908.513933945271,0.0,242.55033960000003,-242.55033960000003,-6039.739603347069,-12.127516980000003,149.5626315,optimal_carbon_aware
2025-06-24 11:00:00,78.64,70.18,10.04,0.3023,0.07864,0.3023,11,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5908.513933945271,0.0,0.0,0.0,-6039.739603347069,0.0,0.0,optimal_carbon_aware
2025-06-24 12:00:00,87.25,49.29,6.92,0.2868,0.08725,0.2868,12,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5908.513933945271,0.0,0.0,0.0,-6039.739603347069,0.0,0.0,optimal_carbon_aware
2025-06-24 13:00:00,67.36,63.3,9.71,0.243,0.06736,0.243,13,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5908.513933945271,0.0,0.0,0.0,-6039.739603347069,0.0,0.0,optimal_carbon_aware
2025-06-24 14:00:00,70.66,65.66,6.52,0.1816,0.07066,0.1816,14,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5908.513933945271,0.0,0.0,0.0,-6039.739603347069,0.0,0.0,optimal_carbon_aware
2025-06-24 15:00:00,70.24,92.35,4.24,0.1925,0.07024,0.1925,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5908.513933945271,0.0,0.0,0.0,-6039.739603347069,0.0,0.0,optimal_carbon_aware
2025-06-24 16:00:00,75.92,82.97,3.65,0.1883,0.07592,0.1883,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5908.513933945271,0.0,0.0,0.0,-6039.739603347069,0.0,0.0,optimal_carbon_aware
2025-06-24 17:00:00,57.39,85.15,3.37,0.207,0.057390000000000004,0.207,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5908.513933945271,0.0,0.0,0.0,-6039.739603347069,0.0,0.0,optimal_carbon_aware
2025-06-24 18:00:00,53.6,72.86,6.06,0.1469,0.0536,0.1469,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5908.513933945271,0.0,0.0,0.0,-6039.739603347069,0.0,0.0,optimal_carbon_aware
2025-06-24 19:00:00,37.52,32.38,2.23,0.1137,0.037520000000000005,0.1137,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5908.513933945271,0.0,0.0,0.0,-6039.739603347069,0.0,0.0,optimal_carbon_aware
2025-06-24 20:00:00,38.89,17.95,3.53,0.0867,0.03889,0.0867,20,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,5908.513933945271,0.0,0.0,0.0,-6039.739603347069,0.0,0.0,optimal_carbon_aware
