timestamp,day_ahead_price_gbp_per_mwh,imbalance_price_gbp_per_mwh,ancillary_availability_gbp_per_mw_per_h,carbon_intensity_kg_per_kwh_optional,day_ahead_price_gbp_per_kwh,carbon_intensity_kg_per_kwh,hour,charge_kw,discharge_kw,soc_start_kwh,soc_end_kwh,action,reason,charge_energy_kwh,discharge_energy_kwh,purchase_cost_gbp,sale_revenue_gbp,step_profit_gbp,cumulative_profit_gbp,charge_emissions_kg,discharge_displacement_kg,step_net_carbon_kg,cumulative_net_carbon_kg,carbon_cost_gbp_equiv,step_objective_gbp_equiv,method
2025-06-16 19:00:00,42.85,36.39,4.99,0.0947,0.04285,0.0947,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3732.3500035906804,0.0,0.0,0.0,-1880.0020874310123,0.0,0.0,optimal_profit_only
2025-06-16 20:00:00,33.6,42.42,6.3,0.0672,0.033600000000000005,0.0672,20,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3732.3500035906804,0.0,0.0,0.0,-1880.0020874310123,0.0,0.0,optimal_profit_only
2025-06-16 21:00:00,22.81,20.7,3.25,0.115,0.02281,0.115,21,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,22.81,0.0,-22.81,3709.5400035906805,115.0,0.0,115.0,-1765.0020874310123,0.0,-22.81,optimal_profit_only
2025-06-16 22:00:00,13.36,6.17,6.03,0.0892,0.013359999999999999,0.0892,22,1000.0,0.0,938.0,1876.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,13.36,0.0,-13.36,3696.1800035906804,89.2,0.0,89.2,-1675.8020874310123,0.0,-13.36,optimal_profit_only
2025-06-16 23:00:00,31.49,31.03,5.36,0.0968,0.03149,0.0968,23,0.0,1000.0,1876.0,809.9019189765459,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,31.49,31.49,3727.67000359068,0.0,96.8,-96.8,-1772.6020874310123,-0.0,31.49,optimal_profit_only
2025-06-17 00:00:00,24.44,13.17,7.92,0.148,0.02444,0.148,0,268.76128040879973,0.0,809.9019189765459,1062.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),268.76128040879973,0.0,6.568525693191066,0.0,-6.568525693191066,3721.101477897489,39.77666950050236,0.0,39.77666950050236,-1732.82541793051,0.0,-6.568525693191066,optimal_profit_only
2025-06-17 01:00:00,10.0,16.55,8.7,0.1085,0.01,0.1085,1,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,10.0,0.0,-10.0,3711.101477897489,108.5,0.0,108.5,-1624.32541793051,0.0,-10.0,optimal_profit_only
2025-06-17 02:00:00,30.12,21.4,9.93,0.1733,0.03012,0.1733,2,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3711.101477897489,0.0,0.0,0.0,-1624.32541793051,0.0,0.0,optimal_profit_only
2025-06-17 03:00:00,36.17,34.41,9.63,0.2195,0.03617,0.2195,3,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3711.101477897489,0.0,0.0,0.0,-1624.32541793051,0.0,0.0,optimal_profit_only
2025-06-17 04:00:00,36.0,38.78,9.23,0.1863,0.036,0.1863,4,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3711.101477897489,0.0,0.0,0.0,-1624.32541793051,0.0,0.0,optimal_profit_only
2025-06-17 05:00:00,55.02,50.26,8.72,0.248,0.055020000000000006,0.248,5,0.0,879.844,2000.0,1062.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,48.40901688000001,48.40901688000001,3759.510494777489,0.0,218.201312,-218.201312,-1842.5267299305099,-0.0,48.40901688000001,optimal_profit_only
2025-06-17 06:00:00,51.73,47.23,11.8,0.2427,0.05173,0.2427,6,0.0,0.0,1062.0,1062.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3759.510494777489,0.0,0.0,0.0,-1842.5267299305099,0.0,0.0,optimal_profit_only
2025-06-17 07:00:00,46.43,52.31,11.22,0.2984,0.04643,0.2984,7,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,46.43,0.0,-46.43,3713.080494777489,298.4,0.0,298.4,-1544.12672993051,0.0,-46.43,optimal_profit_only
2025-06-17 08:00:00,67.92,99.02,10.45,0.2395,0.06792000000000001,0.2395,8,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3713.080494777489,0.0,0.0,0.0,-1544.12672993051,0.0,0.0,optimal_profit_only
2025-06-17 09:00:00,73.17,90.02,12.81,0.2472,0.07317,0.2472,9,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3713.080494777489,0.0,0.0,0.0,-1544.12672993051,0.0,0.0,optimal_profit_only
2025-06-17 10:00:00,71.15,102.72,8.71,0.2883,0.07115,0.2883,10,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3713.080494777489,0.0,0.0,0.0,-1544.12672993051,0.0,0.0,optimal_profit_only
2025-06-17 11:00:00,83.57,57.33,11.16,0.2699,0.08356999999999999,0.2699,11,0.0,1000.0,2000.0,933.9019189765459,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,83.57,83.57,3796.6504947774893,0.0,269.9,-269.9,-1814.02672993051,-0.0,83.57,optimal_profit_only
2025-06-17 12:00:00,66.66,73.01,10.44,0.2711,0.06666,0.2711,12,140.9340746768745,0.0,933.9019189765459,1066.0980810234541,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),140.9340746768745,0.0,9.394665417960454,0.0,-9.394665417960454,3787.255829359529,38.20722764490068,0.0,38.20722764490068,-1775.8195022856094,0.0,-9.394665417960454,optimal_profit_only
2025-06-17 13:00:00,86.9,90.95,4.04,0.2641,0.0869,0.2641,13,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,86.9,86.9,3874.155829359529,0.0,264.1,-264.1,-2039.9195022856093,-0.0,86.9,optimal_profit_only
2025-06-17 14:00:00,68.96,76.22,6.14,0.2716,0.06896,0.2716,14,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3874.155829359529,0.0,0.0,0.0,-2039.9195022856093,0.0,0.0,optimal_profit_only
2025-06-17 15:00:00,63.33,89.48,4.57,0.2137,0.06333,0.2137,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3874.155829359529,0.0,0.0,0.0,-2039.9195022856093,0.0,0.0,optimal_profit_only
2025-06-17 16:00:00,64.09,59.84,1.0,0.1753,0.06409000000000001,0.1753,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3874.155829359529,0.0,0.0,0.0,-2039.9195022856093,0.0,0.0,optimal_profit_only
2025-06-17 17:00:00,61.23,53.78,1.97,0.1636,0.06123,0.1636,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3874.155829359529,0.0,0.0,0.0,-2039.9195022856093,0.0,0.0,optimal_profit_only
2025-06-17 18:00:00,51.31,59.53,5.16,0.1269,0.05131,0.1269,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3874.155829359529,0.0,0.0,0.0,-2039.9195022856093,0.0,0.0,optimal_profit_only
2025-06-17 19:00:00,36.29,16.93,7.17,0.1013,0.036289999999999996,0.1013,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3874.155829359529,0.0,0.0,0.0,-2039.9195022856093,0.0,0.0,optimal_profit_only
2025-06-17 20:00:00,30.95,28.75,5.89,0.065,0.03095,0.065,20,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3874.155829359529,0.0,0.0,0.0,-2039.9195022856093,0.0,0.0,optimal_profit_only
2025-06-17 21:00:00,19.72,18.93,5.66,0.1055,0.019719999999999998,0.1055,21,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,19.72,0.0,-19.72,3854.435829359529,105.5,0.0,105.5,-1934.4195022856093,0.0,-19.72,optimal_profit_only
2025-06-17 22:00:00,22.22,16.09,5.97,0.0829,0.02222,0.0829,22,1000.0,0.0,938.0,1876.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,22.22,0.0,-22.22,3832.2158293595294,82.9,0.0,82.9,-1851.5195022856092,0.0,-22.22,optimal_profit_only
2025-06-17 23:00:00,29.62,39.02,9.49,0.1324,0.02962,0.1324,23,0.0,763.532,1876.0,1062.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,763.532,0.0,22.615817840000002,22.615817840000002,3854.8316471995295,0.0,101.0916368,-101.0916368,-1952.6111390856092,-0.0,22.615817840000002,optimal_profit_only
2025-06-18 00:00:00,19.97,13.6,11.22,0.07,0.019969999999999998,0.07,0,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,19.97,0.0,-19.97,3834.8616471995297,70.0,0.0,70.0,-1882.6111390856092,0.0,-19.97,optimal_profit_only
2025-06-18 01:00:00,27.9,26.76,8.16,0.113,0.027899999999999998,0.113,1,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3834.8616471995297,0.0,0.0,0.0,-1882.6111390856092,0.0,0.0,optimal_profit_only
2025-06-18 02:00:00,35.66,38.8,7.0,0.2044,0.03566,0.2044,2,0.0,879.844,2000.0,1062.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,31.37523704,31.37523704,3866.2368842395294,0.0,179.8401136,-179.8401136,-2062.4512526856092,-0.0,31.37523704,optimal_profit_only
2025-06-18 03:00:00,24.08,33.86,7.68,0.1459,0.024079999999999997,0.1459,3,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,24.08,0.0,-24.08,3842.1568842395295,145.9,0.0,145.9,-1916.5512526856091,0.0,-24.08,optimal_profit_only
2025-06-18 04:00:00,33.51,33.4,13.45,0.1929,0.03351,0.1929,4,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3842.1568842395295,0.0,0.0,0.0,-1916.5512526856091,0.0,0.0,optimal_profit_only
2025-06-18 05:00:00,59.6,76.34,11.79,0.1894,0.0596,0.1894,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3842.1568842395295,0.0,0.0,0.0,-1916.5512526856091,0.0,0.0,optimal_profit_only
2025-06-18 06:00:00,61.55,74.49,12.27,0.2095,0.06155,0.2095,6,0.0,879.844,2000.0,1062.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,54.1543982,54.1543982,3896.3112824395294,0.0,184.327318,-184.327318,-2100.8785706856092,-0.0,54.1543982,optimal_profit_only
2025-06-18 07:00:00,44.39,46.03,9.18,0.3171,0.04439,0.3171,7,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,44.39,0.0,-44.39,3851.9212824395295,317.09999999999997,0.0,317.09999999999997,-1783.7785706856093,0.0,-44.39,optimal_profit_only
2025-06-18 08:00:00,68.1,45.84,10.33,0.2917,0.0681,0.2917,8,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3851.9212824395295,0.0,0.0,0.0,-1783.7785706856093,0.0,0.0,optimal_profit_only
2025-06-18 09:00:00,71.22,40.57,10.39,0.3006,0.07122,0.3006,9,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3851.9212824395295,0.0,0.0,0.0,-1783.7785706856093,0.0,0.0,optimal_profit_only
2025-06-18 10:00:00,82.59,85.23,10.31,0.2491,0.08259,0.2491,10,0.0,1000.0,2000.0,933.9019189765459,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,82.59,82.59,3934.5112824395296,0.0,249.1,-249.1,-2032.8785706856092,-0.0,82.59,optimal_profit_only
2025-06-18 11:00:00,73.02,61.13,8.44,0.3074,0.07302,0.3074,11,0.0,0.0,933.9019189765459,933.9019189765459,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3934.5112824395296,0.0,0.0,0.0,-2032.8785706856092,0.0,0.0,optimal_profit_only
2025-06-18 12:00:00,73.28,93.49,6.44,0.3213,0.07328,0.3213,12,0.0,0.0,933.9019189765459,933.9019189765459,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3934.5112824395296,0.0,0.0,0.0,-2032.8785706856092,0.0,0.0,optimal_profit_only
2025-06-18 13:00:00,73.57,90.03,5.79,0.3052,0.07357,0.3052,13,0.0,0.0,933.9019189765459,933.9019189765459,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3934.5112824395296,0.0,0.0,0.0,-2032.8785706856092,0.0,0.0,optimal_profit_only
2025-06-18 14:00:00,71.41,67.45,7.81,0.27,0.07141,0.27,14,0.0,0.0,933.9019189765459,933.9019189765459,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3934.5112824395296,0.0,0.0,0.0,-2032.8785706856092,0.0,0.0,optimal_profit_only
2025-06-18 15:00:00,77.74,50.74,5.54,0.192,0.07773999999999999,0.192,15,0.0,876.0,933.9019189765459,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,876.0,0.0,68.10023999999999,68.10023999999999,4002.61152243953,0.0,168.192,-168.192,-2201.0705706856093,-0.0,68.10023999999999,optimal_profit_only
2025-06-18 16:00:00,55.55,64.06,5.45,0.2094,0.055549999999999995,0.2094,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4002.61152243953,0.0,0.0,0.0,-2201.0705706856093,0.0,0.0,optimal_profit_only
2025-06-18 17:00:00,52.78,36.66,2.79,0.1941,0.05278,0.1941,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4002.61152243953,0.0,0.0,0.0,-2201.0705706856093,0.0,0.0,optimal_profit_only
2025-06-18 18:00:00,35.69,27.57,1.0,0.0962,0.03569,0.0962,18,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,35.69,0.0,-35.69,3966.92152243953,96.19999999999999,0.0,96.19999999999999,-2104.8705706856094,0.0,-35.69,optimal_profit_only
2025-06-18 19:00:00,50.29,35.52,3.35,0.0957,0.05029,0.0957,19,0.0,879.844,938.0,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,44.24735476,44.24735476,4011.1688771995296,0.0,84.2010708,-84.2010708,-2189.0716414856092,-0.0,44.24735476,optimal_profit_only
2025-06-18 20:00:00,45.17,43.29,3.24,0.14,0.04517,0.14,20,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4011.1688771995296,0.0,0.0,0.0,-2189.0716414856092,0.0,0.0,optimal_profit_only
2025-06-18 21:00:00,26.17,35.36,5.7,0.1297,0.026170000000000002,0.1297,21,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4011.1688771995296,0.0,0.0,0.0,-2189.0716414856092,0.0,0.0,optimal_profit_only
2025-06-18 22:00:00,21.64,21.6,10.93,0.0535,0.02164,0.0535,22,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,21.64,0.0,-21.64,3989.5288771995297,53.5,0.0,53.5,-2135.5716414856092,0.0,-21.64,optimal_profit_only
2025-06-18 23:00:00,24.65,21.37,8.01,0.1273,0.02465,0.1273,23,136.56511836189142,0.0,938.0,1066.0980810234541,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),136.56511836189142,0.0,3.366330167620623,0.0,-3.366330167620623,3986.162547031909,17.384739567468777,0.0,17.384739567468777,-2118.1869019181404,0.0,-3.366330167620623,optimal_profit_only
2025-06-19 00:00:00,31.8,17.24,12.1,0.1163,0.0318,0.1163,0,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,31.8,31.8,4017.9625470319093,0.0,116.3,-116.3,-2234.4869019181406,-0.0,31.8,optimal_profit_only
2025-06-19 01:00:00,24.29,28.31,9.89,0.1527,0.02429,0.1527,1,132.1961620469083,0.0,0.0,124.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),132.1961620469083,0.0,3.2110447761194028,0.0,-3.2110447761194028,4014.75150225579,20.1863539445629,0.0,20.1863539445629,-2214.3005479735775,0.0,-3.2110447761194028,optimal_profit_only
2025-06-19 02:00:00,18.44,14.12,9.06,0.131,0.01844,0.131,2,1000.0,0.0,124.0,1062.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,18.44,0.0,-18.44,3996.31150225579,131.0,0.0,131.0,-2083.3005479735775,0.0,-18.44,optimal_profit_only
2025-06-19 03:00:00,15.84,16.39,11.35,0.1935,0.01584,0.1935,3,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,15.84,0.0,-15.84,3980.47150225579,193.5,0.0,193.5,-1889.8005479735775,0.0,-15.84,optimal_profit_only
2025-06-19 04:00:00,26.08,23.31,14.14,0.2253,0.02608,0.2253,4,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3980.47150225579,0.0,0.0,0.0,-1889.8005479735775,0.0,0.0,optimal_profit_only
2025-06-19 05:00:00,42.82,53.59,14.61,0.2153,0.04282,0.2153,5,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3980.47150225579,0.0,0.0,0.0,-1889.8005479735775,0.0,0.0,optimal_profit_only
2025-06-19 06:00:00,44.76,42.65,11.14,0.2505,0.04476,0.2505,6,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3980.47150225579,0.0,0.0,0.0,-1889.8005479735775,0.0,0.0,optimal_profit_only
2025-06-19 07:00:00,59.32,58.28,12.24,0.2513,0.05932,0.2513,7,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3980.47150225579,0.0,0.0,0.0,-1889.8005479735775,0.0,0.0,optimal_profit_only
2025-06-19 08:00:00,60.58,69.4,9.32,0.3362,0.060579999999999995,0.3362,8,0.0,0.0,2000.0,2000.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,3980.47150225579,0.0,0.0,0.0,-1889.8005479735775,0.0,0.0,optimal_profit_only
2025-06-19 09:00:00,225.95,368.77,12.07,0.293,0.22594999999999998,0.293,9,0.0,1000.0,2000.0,933.9019189765459,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,225.95,225.95,4206.42150225579,0.0,293.0,-293.0,-2182.8005479735775,-0.0,225.95,optimal_profit_only
2025-06-19 10:00:00,66.56,84.31,12.33,0.2723,0.06656000000000001,0.2723,10,1000.0,0.0,933.9019189765459,1871.9019189765459,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,66.56,0.0,-66.56,4139.86150225579,272.3,0.0,272.3,-1910.5005479735776,0.0,-66.56,optimal_profit_only
2025-06-19 11:00:00,91.48,89.04,9.09,0.2751,0.09148,0.2751,11,0.0,755.844,1871.9019189765459,1066.0980810234541,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,755.844,0.0,69.14460912000001,69.14460912000001,4209.006111375789,0.0,207.93268440000003,-207.93268440000003,-2118.4332323735775,-0.0,69.14460912000001,optimal_profit_only
2025-06-19 12:00:00,87.11,87.2,7.0,0.2904,0.08710999999999999,0.2904,12,0.0,0.0,1066.0980810234541,1066.0980810234541,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4209.006111375789,0.0,0.0,0.0,-2118.4332323735775,0.0,0.0,optimal_profit_only
2025-06-19 13:00:00,92.82,78.21,7.5,0.2933,0.09282,0.2933,13,0.0,1000.0,1066.0980810234541,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,1000.0,0.0,92.82,92.82,4301.826111375789,0.0,293.3,-293.3,-2411.7332323735777,-0.0,92.82,optimal_profit_only
2025-06-19 14:00:00,80.3,57.41,6.63,0.2099,0.0803,0.2099,14,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4301.826111375789,0.0,0.0,0.0,-2411.7332323735777,0.0,0.0,optimal_profit_only
2025-06-19 15:00:00,67.77,56.53,5.29,0.2813,0.06777,0.2813,15,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4301.826111375789,0.0,0.0,0.0,-2411.7332323735777,0.0,0.0,optimal_profit_only
2025-06-19 16:00:00,75.59,58.08,4.8,0.2093,0.07559,0.2093,16,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4301.826111375789,0.0,0.0,0.0,-2411.7332323735777,0.0,0.0,optimal_profit_only
2025-06-19 17:00:00,57.5,68.77,3.88,0.1881,0.0575,0.1881,17,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4301.826111375789,0.0,0.0,0.0,-2411.7332323735777,0.0,0.0,optimal_profit_only
2025-06-19 18:00:00,51.77,35.13,5.49,0.1471,0.051770000000000004,0.1471,18,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4301.826111375789,0.0,0.0,0.0,-2411.7332323735777,0.0,0.0,optimal_profit_only
2025-06-19 19:00:00,41.89,58.65,5.24,0.1299,0.041890000000000004,0.1299,19,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4301.826111375789,0.0,0.0,0.0,-2411.7332323735777,0.0,0.0,optimal_profit_only
2025-06-19 20:00:00,11.42,14.0,3.06,0.1089,0.01142,0.1089,20,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,11.42,0.0,-11.42,4290.406111375789,108.89999999999999,0.0,108.89999999999999,-2302.8332323735776,0.0,-11.42,optimal_profit_only
2025-06-19 21:00:00,41.62,41.88,3.66,0.1339,0.04162,0.1339,21,0.0,879.844,938.0,0.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,36.61910728,36.61910728,4327.025218655789,0.0,117.8111116,-117.8111116,-2420.6443439735776,-0.0,36.61910728,optimal_profit_only
2025-06-19 22:00:00,27.95,27.95,5.62,0.0998,0.02795,0.0998,22,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4327.025218655789,0.0,0.0,0.0,-2420.6443439735776,0.0,0.0,optimal_profit_only
2025-06-19 23:00:00,23.66,19.71,8.07,0.1264,0.02366,0.1264,23,0.0,0.0,0.0,0.0,IDLE,no action (HiGHS),0.0,0.0,0.0,0.0,0.0,4327.025218655789,0.0,0.0,0.0,-2420.6443439735776,0.0,0.0,optimal_profit_only
2025-06-20 00:00:00,16.51,17.84,8.22,0.1004,0.01651,0.1004,0,1000.0,0.0,0.0,938.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,16.51,0.0,-16.51,4310.515218655789,100.4,0.0,100.4,-2320.2443439735775,0.0,-16.51,optimal_profit_only
2025-06-20 01:00:00,19.18,25.44,8.07,0.1352,0.01918,0.1352,1,132.1961620469083,0.0,938.0,1062.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),132.1961620469083,0.0,2.5355223880597015,0.0,-2.5355223880597015,4307.979696267729,17.872921108742002,0.0,17.872921108742002,-2302.3714228648355,0.0,-2.5355223880597015,optimal_profit_only
2025-06-20 02:00:00,15.64,12.34,10.39,0.1259,0.01564,0.1259,2,1000.0,0.0,1062.0,2000.0,CHARGE,CVXPY minimum-net-cost dispatch (HiGHS),1000.0,0.0,15.64,0.0,-15.64,4292.339696267729,125.9,0.0,125.9,-2176.4714228648354,0.0,-15.64,optimal_profit_only
2025-06-20 03:00:00,29.4,15.88,10.33,0.2106,0.0294,0.2106,3,0.0,879.844,2000.0,1062.0,DISCHARGE,CVXPY minimum-net-cost dispatch (HiGHS),0.0,879.844,0.0,25.8674136,25.8674136,4318.207109867729,0.0,185.29514640000002,-185.29514640000002,-2361.766569264835,-0.0,25.8674136,optimal_profit_only
