timestamp,day_ahead_price_gbp_per_mwh,imbalance_price_gbp_per_mwh,ancillary_availability_gbp_per_mw_per_h,carbon_intensity_kg_per_kwh_optional,day_ahead_price_gbp_per_kwh,carbon_intensity_kg_per_kwh,hour,charge_kw,discharge_kw,soc_start_kwh,soc_end_kwh,action,reason,charge_energy_kwh,discharge_energy_kwh,purchase_cost_gbp,sale_revenue_gbp,step_profit_gbp,cumulative_profit_gbp,charge_emissions_kg,discharge_displacement_kg,step_net_carbon_kg,cumulative_net_carbon_kg,carbon_cost_gbp_equiv,step_objective_gbp_equiv,method
2025-06-04 22:00:00,11.46,20.13,6.1,0.0964,0.011460000000000001,0.0964,22,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,223.7780828144989,0.0,0.0,0.0,-303.0808059701491,0.0,0.0,simple_rule_simulation
2025-06-04 23:00:00,23.72,26.35,5.74,0.1312,0.023719999999999998,0.1312,23,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,223.7780828144989,0.0,0.0,0.0,-303.0808059701491,0.0,0.0,simple_rule_simulation
2025-06-05 00:00:00,15.85,6.17,6.42,0.0846,0.01585,0.0846,0,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,223.7780828144989,0.0,0.0,0.0,-303.0808059701491,0.0,0.0,simple_rule_simulation
2025-06-05 01:00:00,16.72,13.99,7.95,0.1225,0.01672,0.1225,1,1000.0,0.0,0.0,938.0,CHARGE,fixed night charging window,1000.0,0.0,16.72,0.0,-16.72,207.0580828144989,122.5,0.0,122.5,-180.58080597014907,0.0,-16.72,simple_rule_simulation
2025-06-05 02:00:00,16.14,6.79,13.73,0.144,0.01614,0.144,2,1000.0,0.0,938.0,1876.0,CHARGE,fixed night charging window,1000.0,0.0,16.14,0.0,-16.14,190.91808281449892,144.0,0.0,144.0,-36.58080597014907,0.0,-16.14,simple_rule_simulation
2025-06-05 03:00:00,10.0,9.01,11.03,0.137,0.01,0.137,3,132.1961620469083,0.0,1876.0,2000.0,CHARGE,fixed night charging window,132.1961620469083,0.0,1.3219616204690832,0.0,-1.3219616204690832,189.59612119402982,18.11087420042644,0.0,18.11087420042644,-18.46993176972263,0.0,-1.3219616204690832,simple_rule_simulation
2025-06-05 04:00:00,47.07,19.01,12.01,0.1874,0.04707,0.1874,4,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,189.59612119402982,0.0,0.0,0.0,-18.46993176972263,0.0,0.0,simple_rule_simulation
2025-06-05 05:00:00,34.23,25.28,10.03,0.1636,0.03423,0.1636,5,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,189.59612119402982,0.0,0.0,0.0,-18.46993176972263,0.0,0.0,simple_rule_simulation
2025-06-05 06:00:00,46.7,25.4,9.23,0.3074,0.046700000000000005,0.3074,6,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,189.59612119402982,0.0,0.0,0.0,-18.46993176972263,0.0,0.0,simple_rule_simulation
2025-06-05 07:00:00,46.13,51.44,10.64,0.2426,0.046130000000000004,0.2426,7,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,189.59612119402982,0.0,0.0,0.0,-18.46993176972263,0.0,0.0,simple_rule_simulation
2025-06-05 08:00:00,72.78,72.79,13.62,0.3342,0.07278,0.3342,8,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,189.59612119402982,0.0,0.0,0.0,-18.46993176972263,0.0,0.0,simple_rule_simulation
2025-06-05 09:00:00,72.36,78.94,11.33,0.2977,0.07236,0.2977,9,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,189.59612119402982,0.0,0.0,0.0,-18.46993176972263,0.0,0.0,simple_rule_simulation
2025-06-05 10:00:00,69.37,67.19,10.9,0.3169,0.06937,0.3169,10,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,189.59612119402982,0.0,0.0,0.0,-18.46993176972263,0.0,0.0,simple_rule_simulation
2025-06-05 11:00:00,75.84,44.12,10.14,0.2819,0.07584,0.2819,11,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,189.59612119402982,0.0,0.0,0.0,-18.46993176972263,0.0,0.0,simple_rule_simulation
2025-06-05 12:00:00,93.43,107.82,7.11,0.2928,0.09343000000000001,0.2928,12,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,189.59612119402982,0.0,0.0,0.0,-18.46993176972263,0.0,0.0,simple_rule_simulation
2025-06-05 13:00:00,78.39,123.6,9.05,0.2902,0.07839,0.2902,13,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,189.59612119402982,0.0,0.0,0.0,-18.46993176972263,0.0,0.0,simple_rule_simulation
2025-06-05 14:00:00,74.53,83.68,5.05,0.2699,0.07453,0.2699,14,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,189.59612119402982,0.0,0.0,0.0,-18.46993176972263,0.0,0.0,simple_rule_simulation
2025-06-05 15:00:00,63.68,55.55,7.28,0.2491,0.06368,0.2491,15,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,189.59612119402982,0.0,0.0,0.0,-18.46993176972263,0.0,0.0,simple_rule_simulation
2025-06-05 16:00:00,49.84,28.49,5.2,0.189,0.04984,0.189,16,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,189.59612119402982,0.0,0.0,0.0,-18.46993176972263,0.0,0.0,simple_rule_simulation
2025-06-05 17:00:00,134.1,97.57,1.45,0.1597,0.1341,0.1597,17,0.0,999.9999999999999,2000.0,933.9019189765459,DISCHARGE,fixed evening discharge window,0.0,999.9999999999999,0.0,134.1,134.1,323.69612119402984,0.0,159.7,-159.7,-178.1699317697226,-0.0,134.1,simple_rule_simulation
2025-06-05 18:00:00,52.6,59.75,2.88,0.1022,0.0526,0.1022,18,0.0,876.0,933.9019189765459,0.0,DISCHARGE,fixed evening discharge window,0.0,876.0,0.0,46.077600000000004,46.077600000000004,369.77372119402986,0.0,89.5272,-89.5272,-267.6971317697226,-0.0,46.077600000000004,simple_rule_simulation
2025-06-05 19:00:00,51.03,67.46,1.46,0.145,0.05103,0.145,19,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,369.77372119402986,0.0,0.0,0.0,-267.6971317697226,0.0,0.0,simple_rule_simulation
2025-06-05 20:00:00,17.01,18.34,6.28,0.1459,0.01701,0.1459,20,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,369.77372119402986,0.0,0.0,0.0,-267.6971317697226,0.0,0.0,simple_rule_simulation
2025-06-05 21:00:00,19.79,24.53,5.13,0.1519,0.01979,0.1519,21,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,369.77372119402986,0.0,0.0,0.0,-267.6971317697226,0.0,0.0,simple_rule_simulation
2025-06-05 22:00:00,19.37,23.49,2.66,0.1092,0.019370000000000002,0.1092,22,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,369.77372119402986,0.0,0.0,0.0,-267.6971317697226,0.0,0.0,simple_rule_simulation
2025-06-05 23:00:00,20.99,24.18,7.53,0.0804,0.020989999999999998,0.0804,23,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,369.77372119402986,0.0,0.0,0.0,-267.6971317697226,0.0,0.0,simple_rule_simulation
2025-06-06 00:00:00,15.84,12.71,7.19,0.0625,0.01584,0.0625,0,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,369.77372119402986,0.0,0.0,0.0,-267.6971317697226,0.0,0.0,simple_rule_simulation
2025-06-06 01:00:00,16.9,17.78,6.81,0.1605,0.0169,0.1605,1,1000.0,0.0,0.0,938.0,CHARGE,fixed night charging window,1000.0,0.0,16.9,0.0,-16.9,352.8737211940299,160.5,0.0,160.5,-107.1971317697226,0.0,-16.9,simple_rule_simulation
2025-06-06 02:00:00,23.68,17.65,12.52,0.0961,0.02368,0.0961,2,1000.0,0.0,938.0,1876.0,CHARGE,fixed night charging window,1000.0,0.0,23.68,0.0,-23.68,329.1937211940299,96.10000000000001,0.0,96.10000000000001,-11.097131769722594,0.0,-23.68,simple_rule_simulation
2025-06-06 03:00:00,17.24,17.33,10.99,0.1639,0.01724,0.1639,3,132.1961620469083,0.0,1876.0,2000.0,CHARGE,fixed night charging window,132.1961620469083,0.0,2.279061833688699,0.0,-2.279061833688699,326.9146593603412,21.666950959488272,0.0,21.666950959488272,10.569819189765678,0.0,-2.279061833688699,simple_rule_simulation
2025-06-06 04:00:00,37.22,40.92,11.02,0.1933,0.037219999999999996,0.1933,4,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,326.9146593603412,0.0,0.0,0.0,10.569819189765678,0.0,0.0,simple_rule_simulation
2025-06-06 05:00:00,39.37,59.19,11.26,0.2238,0.039369999999999995,0.2238,5,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,326.9146593603412,0.0,0.0,0.0,10.569819189765678,0.0,0.0,simple_rule_simulation
2025-06-06 06:00:00,39.94,24.25,9.73,0.2511,0.039939999999999996,0.2511,6,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,326.9146593603412,0.0,0.0,0.0,10.569819189765678,0.0,0.0,simple_rule_simulation
2025-06-06 07:00:00,61.91,70.85,9.91,0.2749,0.06191,0.2749,7,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,326.9146593603412,0.0,0.0,0.0,10.569819189765678,0.0,0.0,simple_rule_simulation
2025-06-06 08:00:00,67.7,97.79,13.39,0.2141,0.0677,0.2141,8,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,326.9146593603412,0.0,0.0,0.0,10.569819189765678,0.0,0.0,simple_rule_simulation
2025-06-06 09:00:00,67.99,83.47,10.12,0.297,0.06799,0.297,9,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,326.9146593603412,0.0,0.0,0.0,10.569819189765678,0.0,0.0,simple_rule_simulation
2025-06-06 10:00:00,40.44,50.54,10.03,0.2331,0.04044,0.2331,10,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,326.9146593603412,0.0,0.0,0.0,10.569819189765678,0.0,0.0,simple_rule_simulation
2025-06-06 11:00:00,79.76,93.83,5.97,0.3186,0.07976000000000001,0.3186,11,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,326.9146593603412,0.0,0.0,0.0,10.569819189765678,0.0,0.0,simple_rule_simulation
2025-06-06 12:00:00,74.36,103.32,6.02,0.2699,0.07436,0.2699,12,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,326.9146593603412,0.0,0.0,0.0,10.569819189765678,0.0,0.0,simple_rule_simulation
2025-06-06 13:00:00,83.18,56.04,7.88,0.206,0.08318,0.206,13,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,326.9146593603412,0.0,0.0,0.0,10.569819189765678,0.0,0.0,simple_rule_simulation
2025-06-06 14:00:00,74.48,43.51,6.57,0.2256,0.07448,0.2256,14,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,326.9146593603412,0.0,0.0,0.0,10.569819189765678,0.0,0.0,simple_rule_simulation
2025-06-06 15:00:00,73.16,73.02,7.8,0.2088,0.07316,0.2088,15,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,326.9146593603412,0.0,0.0,0.0,10.569819189765678,0.0,0.0,simple_rule_simulation
2025-06-06 16:00:00,62.28,21.9,6.55,0.2357,0.06228,0.2357,16,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,326.9146593603412,0.0,0.0,0.0,10.569819189765678,0.0,0.0,simple_rule_simulation
2025-06-06 17:00:00,59.89,82.0,3.79,0.18,0.05989,0.18,17,0.0,999.9999999999999,2000.0,933.9019189765459,DISCHARGE,fixed evening discharge window,0.0,999.9999999999999,0.0,59.88999999999999,59.88999999999999,386.8046593603412,0.0,179.99999999999997,-179.99999999999997,-169.4301808102343,-0.0,59.88999999999999,simple_rule_simulation
2025-06-06 18:00:00,58.45,79.86,4.71,0.1603,0.05845,0.1603,18,0.0,876.0,933.9019189765459,0.0,DISCHARGE,fixed evening discharge window,0.0,876.0,0.0,51.202200000000005,51.202200000000005,438.0068593603412,0.0,140.4228,-140.4228,-309.85298081023427,-0.0,51.202200000000005,simple_rule_simulation
2025-06-06 19:00:00,37.63,32.74,3.66,0.1647,0.037630000000000004,0.1647,19,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,438.0068593603412,0.0,0.0,0.0,-309.85298081023427,0.0,0.0,simple_rule_simulation
2025-06-06 20:00:00,17.17,15.26,7.62,0.1105,0.01717,0.1105,20,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,438.0068593603412,0.0,0.0,0.0,-309.85298081023427,0.0,0.0,simple_rule_simulation
2025-06-06 21:00:00,22.01,21.53,6.9,0.126,0.022010000000000002,0.126,21,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,438.0068593603412,0.0,0.0,0.0,-309.85298081023427,0.0,0.0,simple_rule_simulation
2025-06-06 22:00:00,23.54,23.9,6.25,0.1205,0.02354,0.1205,22,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,438.0068593603412,0.0,0.0,0.0,-309.85298081023427,0.0,0.0,simple_rule_simulation
2025-06-06 23:00:00,18.47,19.17,7.27,0.0648,0.01847,0.0648,23,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,438.0068593603412,0.0,0.0,0.0,-309.85298081023427,0.0,0.0,simple_rule_simulation
2025-06-07 00:00:00,10.0,11.67,10.17,0.1576,0.01,0.1576,0,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,438.0068593603412,0.0,0.0,0.0,-309.85298081023427,0.0,0.0,simple_rule_simulation
2025-06-07 01:00:00,10.0,9.48,9.9,0.0867,0.01,0.0867,1,1000.0,0.0,0.0,938.0,CHARGE,fixed night charging window,1000.0,0.0,10.0,0.0,-10.0,428.0068593603412,86.7,0.0,86.7,-223.15298081023428,0.0,-10.0,simple_rule_simulation
2025-06-07 02:00:00,14.49,18.59,12.34,0.1775,0.01449,0.1775,2,1000.0,0.0,938.0,1876.0,CHARGE,fixed night charging window,1000.0,0.0,14.49,0.0,-14.49,413.5168593603412,177.5,0.0,177.5,-45.65298081023428,0.0,-14.49,simple_rule_simulation
2025-06-07 03:00:00,30.93,35.07,7.54,0.1286,0.03093,0.1286,3,132.1961620469083,0.0,1876.0,2000.0,CHARGE,fixed night charging window,132.1961620469083,0.0,4.088827292110874,0.0,-4.088827292110874,409.4280320682303,17.00042643923241,0.0,17.00042643923241,-28.652554371001873,0.0,-4.088827292110874,simple_rule_simulation
2025-06-07 04:00:00,42.39,34.67,12.16,0.218,0.04239,0.218,4,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,409.4280320682303,0.0,0.0,0.0,-28.652554371001873,0.0,0.0,simple_rule_simulation
2025-06-07 05:00:00,43.23,60.55,11.09,0.2817,0.04323,0.2817,5,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,409.4280320682303,0.0,0.0,0.0,-28.652554371001873,0.0,0.0,simple_rule_simulation
2025-06-07 06:00:00,50.96,30.19,14.63,0.2436,0.05096,0.2436,6,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,409.4280320682303,0.0,0.0,0.0,-28.652554371001873,0.0,0.0,simple_rule_simulation
2025-06-07 07:00:00,48.45,47.11,14.18,0.263,0.04845,0.263,7,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,409.4280320682303,0.0,0.0,0.0,-28.652554371001873,0.0,0.0,simple_rule_simulation
2025-06-07 08:00:00,41.31,53.3,11.51,0.3049,0.04131,0.3049,8,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,409.4280320682303,0.0,0.0,0.0,-28.652554371001873,0.0,0.0,simple_rule_simulation
2025-06-07 09:00:00,56.89,44.55,13.13,0.2867,0.05689,0.2867,9,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,409.4280320682303,0.0,0.0,0.0,-28.652554371001873,0.0,0.0,simple_rule_simulation
2025-06-07 10:00:00,62.51,68.32,12.67,0.3545,0.06251,0.3545,10,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,409.4280320682303,0.0,0.0,0.0,-28.652554371001873,0.0,0.0,simple_rule_simulation
2025-06-07 11:00:00,63.15,73.45,9.15,0.3024,0.06315,0.3024,11,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,409.4280320682303,0.0,0.0,0.0,-28.652554371001873,0.0,0.0,simple_rule_simulation
2025-06-07 12:00:00,68.44,50.77,11.71,0.277,0.06844,0.277,12,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,409.4280320682303,0.0,0.0,0.0,-28.652554371001873,0.0,0.0,simple_rule_simulation
2025-06-07 13:00:00,70.66,69.13,6.92,0.2545,0.07066,0.2545,13,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,409.4280320682303,0.0,0.0,0.0,-28.652554371001873,0.0,0.0,simple_rule_simulation
2025-06-07 14:00:00,71.41,68.06,5.68,0.222,0.07141,0.222,14,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,409.4280320682303,0.0,0.0,0.0,-28.652554371001873,0.0,0.0,simple_rule_simulation
2025-06-07 15:00:00,58.31,48.66,6.47,0.207,0.05831,0.207,15,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,409.4280320682303,0.0,0.0,0.0,-28.652554371001873,0.0,0.0,simple_rule_simulation
2025-06-07 16:00:00,40.02,67.65,4.01,0.1895,0.04002,0.1895,16,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,409.4280320682303,0.0,0.0,0.0,-28.652554371001873,0.0,0.0,simple_rule_simulation
2025-06-07 17:00:00,45.24,34.88,4.26,0.1595,0.04524,0.1595,17,0.0,999.9999999999999,2000.0,933.9019189765459,DISCHARGE,fixed evening discharge window,0.0,999.9999999999999,0.0,45.239999999999995,45.239999999999995,454.66803206823033,0.0,159.49999999999997,-159.49999999999997,-188.15255437100186,-0.0,45.239999999999995,simple_rule_simulation
2025-06-07 18:00:00,42.85,55.77,6.11,0.1303,0.04285,0.1303,18,0.0,876.0,933.9019189765459,0.0,DISCHARGE,fixed evening discharge window,0.0,876.0,0.0,37.5366,37.5366,492.20463206823035,0.0,114.1428,-114.1428,-302.29535437100185,-0.0,37.5366,simple_rule_simulation
2025-06-07 19:00:00,45.68,40.3,4.17,0.1923,0.04568,0.1923,19,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,492.20463206823035,0.0,0.0,0.0,-302.29535437100185,0.0,0.0,simple_rule_simulation
2025-06-07 20:00:00,25.21,16.99,1.99,0.0825,0.02521,0.0825,20,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,492.20463206823035,0.0,0.0,0.0,-302.29535437100185,0.0,0.0,simple_rule_simulation
2025-06-07 21:00:00,28.57,29.45,5.72,0.1078,0.02857,0.1078,21,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,492.20463206823035,0.0,0.0,0.0,-302.29535437100185,0.0,0.0,simple_rule_simulation
2025-06-07 22:00:00,22.74,27.16,4.96,0.1178,0.02274,0.1178,22,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,492.20463206823035,0.0,0.0,0.0,-302.29535437100185,0.0,0.0,simple_rule_simulation
2025-06-07 23:00:00,18.22,23.25,8.26,0.1223,0.01822,0.1223,23,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,492.20463206823035,0.0,0.0,0.0,-302.29535437100185,0.0,0.0,simple_rule_simulation
2025-06-08 00:00:00,27.44,40.31,9.04,0.1116,0.027440000000000003,0.1116,0,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,492.20463206823035,0.0,0.0,0.0,-302.29535437100185,0.0,0.0,simple_rule_simulation
2025-06-08 01:00:00,15.74,29.64,11.24,0.1221,0.01574,0.1221,1,1000.0,0.0,0.0,938.0,CHARGE,fixed night charging window,1000.0,0.0,15.74,0.0,-15.74,476.46463206823034,122.1,0.0,122.1,-180.19535437100186,0.0,-15.74,simple_rule_simulation
2025-06-08 02:00:00,19.42,20.88,11.36,0.1635,0.019420000000000003,0.1635,2,1000.0,0.0,938.0,1876.0,CHARGE,fixed night charging window,1000.0,0.0,19.42,0.0,-19.42,457.0446320682303,163.5,0.0,163.5,-16.695354371001855,0.0,-19.42,simple_rule_simulation
2025-06-08 03:00:00,28.69,22.98,12.46,0.1821,0.02869,0.1821,3,132.1961620469083,0.0,1876.0,2000.0,CHARGE,fixed night charging window,132.1961620469083,0.0,3.7927078891257997,0.0,-3.7927078891257997,453.25192417910455,24.072921108742005,0.0,24.072921108742005,7.37756673774015,0.0,-3.7927078891257997,simple_rule_simulation
2025-06-08 04:00:00,29.88,33.94,10.46,0.1922,0.02988,0.1922,4,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,453.25192417910455,0.0,0.0,0.0,7.37756673774015,0.0,0.0,simple_rule_simulation
2025-06-08 05:00:00,46.3,42.6,13.07,0.179,0.046299999999999994,0.179,5,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,453.25192417910455,0.0,0.0,0.0,7.37756673774015,0.0,0.0,simple_rule_simulation
2025-06-08 06:00:00,44.29,56.6,14.95,0.236,0.044289999999999996,0.236,6,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,453.25192417910455,0.0,0.0,0.0,7.37756673774015,0.0,0.0,simple_rule_simulation
2025-06-08 07:00:00,59.58,36.39,10.83,0.2363,0.05958,0.2363,7,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,453.25192417910455,0.0,0.0,0.0,7.37756673774015,0.0,0.0,simple_rule_simulation
2025-06-08 08:00:00,64.2,109.81,14.16,0.2666,0.06420000000000001,0.2666,8,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,453.25192417910455,0.0,0.0,0.0,7.37756673774015,0.0,0.0,simple_rule_simulation
2025-06-08 09:00:00,72.93,91.66,10.0,0.2976,0.07293000000000001,0.2976,9,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,453.25192417910455,0.0,0.0,0.0,7.37756673774015,0.0,0.0,simple_rule_simulation
2025-06-08 10:00:00,72.3,35.78,8.72,0.3108,0.0723,0.3108,10,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,453.25192417910455,0.0,0.0,0.0,7.37756673774015,0.0,0.0,simple_rule_simulation
2025-06-08 11:00:00,76.27,60.04,9.48,0.35,0.07626999999999999,0.35,11,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,453.25192417910455,0.0,0.0,0.0,7.37756673774015,0.0,0.0,simple_rule_simulation
2025-06-08 12:00:00,80.77,100.54,9.07,0.2705,0.08077,0.2705,12,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,453.25192417910455,0.0,0.0,0.0,7.37756673774015,0.0,0.0,simple_rule_simulation
2025-06-08 13:00:00,256.65,347.22,8.33,0.2939,0.25665,0.2939,13,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,453.25192417910455,0.0,0.0,0.0,7.37756673774015,0.0,0.0,simple_rule_simulation
2025-06-08 14:00:00,144.18,89.15,4.56,0.2592,0.14418,0.2592,14,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,453.25192417910455,0.0,0.0,0.0,7.37756673774015,0.0,0.0,simple_rule_simulation
2025-06-08 15:00:00,84.86,103.01,5.82,0.2648,0.08486,0.2648,15,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,453.25192417910455,0.0,0.0,0.0,7.37756673774015,0.0,0.0,simple_rule_simulation
2025-06-08 16:00:00,57.07,23.73,3.51,0.2173,0.05707,0.2173,16,0.0,0.0,2000.0,2000.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,453.25192417910455,0.0,0.0,0.0,7.37756673774015,0.0,0.0,simple_rule_simulation
2025-06-08 17:00:00,57.25,55.72,1.9,0.1439,0.05725,0.1439,17,0.0,999.9999999999999,2000.0,933.9019189765459,DISCHARGE,fixed evening discharge window,0.0,999.9999999999999,0.0,57.24999999999999,57.24999999999999,510.50192417910455,0.0,143.89999999999998,-143.89999999999998,-136.52243326225982,-0.0,57.24999999999999,simple_rule_simulation
2025-06-08 18:00:00,37.41,49.89,2.61,0.0983,0.03741,0.0983,18,0.0,876.0,933.9019189765459,0.0,DISCHARGE,fixed evening discharge window,0.0,876.0,0.0,32.77116,32.77116,543.2730841791046,0.0,86.1108,-86.1108,-222.6332332622598,-0.0,32.77116,simple_rule_simulation
2025-06-08 19:00:00,45.21,37.73,3.01,0.1386,0.04521,0.1386,19,0.0,0.0,0.0,0.0,IDLE,outside fixed schedule,0.0,0.0,0.0,0.0,0.0,543.2730841791046,0.0,0.0,0.0,-222.6332332622598,0.0,0.0,simple_rule_simulation
